b,s,temp,pH,db
2.876918755002433,3.9198529512414635,15.693304319884687,9.416128722049809,-7.261551520700887e-05
1.2215126679854862,1.7881535424805293,7.977061287868788,5.582989263020319,-2.8997926282905515e-05
3.63005709319126,3.8729017697946,36.17176109164858,7.085363047645926,1.3112051416389991
2.5252104641215083,4.090491300747925,9.556525384851504,5.479286004633876,-8.337137458800787e-05
2.019377389717057,4.735530945530538,8.934280862922675,3.8777730895700664,-4.921129547994164e-06
2.320018165058918,3.5388888501789157,17.506434126839633,10.478121549004447,-9.577613892138084e-06
1.2401770202368265,3.7549722004748443,21.060304500421513,5.350140660231472,0.00014972494709747342
1.707928790288991,1.4904021343246177,12.89369321992812,5.323704793799022,-5.938252050103538e-05
2.5621832912157725,3.614041646728914,19.26836427650487,4.480243092394327,-3.69349439199598e-05
1.3132165554546407,1.2964715659741666,10.13035818005316,5.4287921565088295,-3.11909220548877e-05
1.6271551652220375,1.0370021659152764,32.490365785025496,10.584829882443445,0.0017734024194601564
2.991004712325578,1.2042649894574948,14.522401362025601,5.636474321915358,-0.00019159394194035728
1.7828777006349994,4.851753081573557,10.85123278537759,9.511633630928937,-1.7471032045315477e-05
3.281782697401665,1.1090309463037173,16.196201562213577,11.689636640478996,-1.0909889667747955e-07
1.080797143483927,3.111422151748788,35.99548837480256,2.612052610162641,0.0001846750940709666
1.296434007856155,1.0143818024227174,38.96196794795868,7.419019360085984,0.09452757432779682
4.591452865423973,1.382402287497471,11.873631372885391,9.83348464177725,-2.1610140011528075e-05
3.149843155623626,2.153220048260713,39.37104896499524,3.385597682231051,0.0018230359975266869
3.9388927803291325,4.37895751702755,9.439804219148858,4.145892740146241,-1.6848989267538596e-05
1.298249423719028,4.020099885380294,15.12424851943481,2.7721867940382654,-5.377133765986384e-07
2.591814843610977,1.7782192244942068,33.931183386476306,11.118442081559587,0.0010023243174292805
2.927578591982557,4.983811766722099,1.9189598721402779,8.179885916070422,-5.4349421338542355e-05
2.999603342810002,2.7378030134904394,15.43791419050337,5.873448360631087,-0.00040567610093903225
4.611740078815628,1.5108935851538963,9.572684384465335,4.080915198795368,-1.3241732709288063e-05
2.973169775555525,4.603579419017121,13.08796928077692,6.196524688806501,-0.0004409419926172446
3.156486202731433,2.6217949026624945,33.437919644642,9.709951683663107,0.03205497189355751
3.373733998677196,3.8489095163134475,14.671252991206304,2.4183519778086087,-2.6774417948403407e-07
3.8922357508197494,3.1051416600483304,27.1661096869814,10.255192850006578,0.0007725038354675248
4.273009554137953,1.6316601467389695,18.86674182614745,9.585334798354234,-5.904835884447869e-05
2.5930229469606845,3.455754521331215,14.338668033148418,3.90752346978691,-1.5578098530838645e-05
2.0437803080344437,1.7954314347517406,8.144323742839756,2.54749279702333,-8.606907708195204e-08
3.868142980528185,3.7505004703250204,21.616816689608626,10.219096617453227,6.0691438166752466e-05
3.5577145777202595,2.431981767005972,37.51927563528569,10.180198717126686,0.012771092088153415
2.667356283287743,2.677940434440197,36.407931884215046,3.430792955063244,0.005066559649296866
3.8914161599593244,4.280861001327985,33.26200463890577,6.013692810070273,0.5102445791769996
3.017282316848589,4.0867768951001135,21.506733992424184,9.109983726716337,0.00029510942254856346
2.769197769680652,4.9408368434742815,14.338988358566526,7.177877733179063,-0.0010309566431059743
3.3285984492498866,4.8731595089795405,35.025241327327656,10.333888197898606,0.012301369715754192
3.6633110129930113,4.585451766741974,23.18351391903674,10.8512121476629,3.4587216758791315e-05
4.771469881552532,4.869553513322646,39.26525485523686,6.77421143746601,0.5918692430005577
1.8952328638220526,1.199898962848489,9.02512419620807,2.1775686099841147,-5.676654964889294e-09
1.103147919671136,4.294340317567912,2.912544260076541,2.7048614019002297,-5.550553645178742e-08
1.768043702919896,3.267561678280312,37.15184704959193,2.9502639118363767,0.0009216112074159896
4.828879428801637,4.623199212968537,16.083064226157994,6.975993497558774,-0.0027695661775758774
2.8601771235511904,1.478268769590347,31.072871722800848,7.139877048562651,0.3380366919207021
3.1417220761262437,2.702143609238471,32.84938230789984,5.5392000698732495,0.19317152071895496
3.0747538398730136,3.800841275275606,30.052484375614778,7.982467545880016,0.10344929366956482
4.114641093229504,4.971158185294447,32.82588081914951,3.081273827124065,0.0033978065886726863
2.829887422008214,3.3055439807211546,23.258962067603875,9.335828703145049,0.0005206408325500463
3.720494186885736,1.1209124728088558,7.297021597278718,10.906910463554388,-7.60475296263978e-07
3.9648886222494646,4.047502956287577,24.964405704530172,10.593173509536298,0.00014898421743831972
2.9232035536535887,2.1526045285749977,17.114553057453154,11.972379460281054,-8.316443244905326e-10
1.8320063934958766,1.859490311628305,31.289613117597497,3.5707824672059223,0.002223750738674169
2.971518528445939,1.323361693744888,8.634231920266268,6.0759631808120025,-0.0001275476991702649
4.053271417954819,2.5975918088578025,11.542310485654085,4.675507605905127,-5.2328119309816466e-05
1.276090802401899,4.993589620816424,19.083740736399406,3.939177704005093,-8.890793089459861e-06
2.247952865757637,1.553744620805983,37.39340202324734,2.8578778424933775,0.0006617412026475075
3.7911334506796766,1.1070317644546819,4.28419208339463,7.946042852246941,-7.94159418766408e-05
1.1132450394184952,2.1903685166900817,1.9171932420943678,3.575096896620666,-4.683190355991532e-07
2.8113642764024704,1.3810587320517551,38.23724176632142,4.415517137227994,0.0187979130151442
4.127773547657689,2.937595173794809,26.105801199721398,10.278153392393099,0.0004695075310740913
3.6597865007062085,1.01323494643633,20.41709161111969,10.132531146737076,8.958182040724054e-06
3.619666712916366,3.6522266061752586,12.310629105650396,8.40324036390374,-0.00021448288135880245
4.296120716832242,2.173111652235116,31.12073838170921,7.3008036868932535,0.5060016188390337
3.0311813211448824,1.852781260316847,20.565350870228894,3.623583877130632,8.175303779167996e-06
4.883447585052551,1.1605501626854116,8.335535199707316,11.243283428074516,-4.1302908513454436e-07
2.3147852428199425,3.8146303511854525,26.661479265660255,5.606021884691719,0.007340642605433081
3.359972570397662,2.3293013255655053,21.86889281613103,9.449150489500498,0.00022178964034762745
4.260488539531767,3.4592260415055542,39.72554941597337,11.608200112169191,7.10931245223078e-05
2.873236556728425,3.4259084017942043,37.61323447732791,11.28435767845536,0.0006177008438886727
1.8055878177224862,1.3344755426399941,26.674657206090277,4.644428978200006,0.0010565343760675816
4.753051132752082,3.5079572141516056,5.886599274747875,8.249286256257122,-0.00012597858135983883
1.5296149794927745,1.889217263213598,6.321312003695748,8.1497267885773,-4.0968188012934734e-05
3.9197519960865153,4.72670191318633,31.888779106157845,11.84757899998833,1.980294291760788e-05
2.0709588211532477,3.9608965654619595,17.935932030413845,2.882361573385916,-1.6089081461688902e-06
2.09173605810612,3.5067261193999384,33.139814264094476,9.767824053797536,0.02007026489735132
1.3938176676790097,1.7646036521509476,8.57886026459518,4.953239876043766,-1.5091985311091777e-05
4.387454730373085,2.231915482727712,28.30858042167743,6.125258336950147,0.05294407419713173
4.687084772023862,4.524154141902935,19.65950863354913,5.159835961533943,-0.00010412152445763092
3.479741827089303,4.97734129763459,36.84541537063325,6.623137268529099,0.9263020648353345
4.379142621867809,4.967303311623626,1.7759755890282989,6.122199863215333,-0.00011512575415188275
4.435077254773407,1.5734640265883701,8.605946903278001,4.560077312955987,-2.5255395189379296e-05
1.7818422729410903,1.9270267388151123,21.403723884053967,3.5624789901171665,1.240993838372158e-05
1.5218266876096513,2.357916534262098,14.327537367950573,3.868637880984841,-7.66355602289925e-06
2.396800582049378,2.036949243905558,22.258748483034562,8.164596503929172,0.0011827910775588256
4.447703658610463,3.387380081650941,4.675038922560505,11.568258652492105,-7.701925694073868e-08
2.0696850995079488,1.587277154066494,15.493859204385503,10.56812416823763,-4.423912394949505e-06
4.331729972265178,2.8573205753145463,38.06735151363538,3.219605657697044,0.0035459404789986416
2.499531325568322,2.569530964368738,26.108083084171064,10.728876625706985,9.975210698078974e-05
2.7027255172503186,3.59531483443289,9.478062768864547,8.527329833143291,-8.50712884619106e-05
4.129675577663763,3.6146818854364637,16.964020052438663,3.973992778830651,-4.189015036844963e-05
2.034518397821382,1.8429545143854997,10.171598142055005,4.2508565083478524,-9.35993985425732e-06
1.5882091057614685,4.525756294296214,10.256980839217533,4.963231582782488,-2.909284658819049e-05
1.038931414589531,4.474983093484864,14.494549143294748,3.837943233120709,-5.906045650375534e-06
3.571267497274432,4.92812891518696,36.230396854468964,7.919489097930914,0.5376787371690989
3.2245826899410956,3.6406343372408045,26.238780656255724,10.73124719478093,0.00014787119970562914
2.940953200948226,1.2082194252355856,15.770707503110748,8.02275022616286,-0.00035548125244553875
3.347964464261492,2.0757300535273884,2.816242987182756,6.730987773974469,-0.00015974913861798928
4.3826137027379914,1.7495349374846811,23.56428867877885,4.394060347323208,0.000494765908295674
4.502122525853491,3.893706447866087,25.748009935235036,8.427520782230474,0.009085622491179803
1.6331620728176932,4.4716474130607935,22.81098364730087,2.3956935530752856,7.460006122934175e-07
4.9264092545171225,1.6353253308799798,25.63930339473701,3.94145284762979,0.0005848778381857992
4.594664169997396,2.143921275984169,30.265184954371016,4.620547347023891,0.022198332909689457
4.5219617474944265,1.427486897263663,14.202162175459339,8.335852725345326,-0.00030535319714717425
2.3397900843186004,3.8642537512845148,23.96252456366845,3.939230490820767,0.00017430152596876656
2.2510641058798457,2.9946063939669134,25.354340589062538,2.901084047590502,2.399301425810931e-05
3.035531266005718,2.4799477372595065,3.347428473966876,2.398505595441331,-3.371905294587461e-08
1.87690317259431,3.9667693854288464,29.274162270238314,5.04287693508448,0.011069971403605511
2.348077360375713,2.739063480542423,10.805695141935335,6.662127522827695,-0.00035338816350732964
2.368455932666606,4.62279188435425,11.61811454146584,7.200652011961812,-0.0005292694306992088
2.436184860856376,3.631371940722861,35.50114905249129,6.386686632893255,0.4981020296517431
1.0296933533495807,3.804816442720575,25.269113092420234,5.551856335091129,0.0016377683398680245
3.6848125397183877,3.959889862297991,16.83302314228318,8.637854532629682,-0.0003387288699093184
1.428127462645064,4.984528806318847,34.84009903568728,5.170303121046322,0.06722375781749326
3.0022795836706835,1.811123522963208,27.753537864125068,4.18497993808347,0.0015673943560323832
1.109078470704925,1.9299717256676225,12.84250556010276,10.814450199429114,-8.785055090487819e-07
3.600577245175103,3.1714239273269618,21.315464655021014,2.298405516614686,2.9797361655128684e-07
1.9846243686386589,1.3965765536483548,30.780533854910367,3.1858083971447995,0.0006534091227264681
3.944791782308843,1.182987545132935,16.38009120398678,4.080027773729248,-3.1686473734609105e-05
4.930007696286163,3.474623166787424,33.28771846304607,11.92921294477307,6.562624429718816e-06
2.4688203146438807,3.6959587927449395,38.169708770465036,2.0191062016933374,1.5976284867266952e-07
2.6772369837319663,2.1469667056649095,23.06688490668615,5.075964454070891,0.000742113001616961
3.6540001977256935,2.507549617582152,12.703131963121526,10.152754135182693,-1.3488587855144734e-05
3.8641916046545726,1.4976513576870514,12.97964203118922,11.229181630145584,-8.186504511960821e-07
2.7133662173735953,3.7794504593392597,36.455548869238434,9.981752947782429,0.018671494741430227
4.040677481118312,3.555895940754572,27.058213953933173,6.710348135717085,0.055640666389715335
2.2963485951604885,3.391722406411973,7.783146645479422,10.235609976457075,-3.5204802603136876e-06
2.569939222183823,3.5173814421147185,5.107864937122625,11.044379358437705,-3.83923988953159e-07
2.344151108944782,2.982041337505294,22.243745299674735,10.789064376407648,1.4672527259799256e-05
1.5120091785849885,1.0564786985001442,5.554526953233168,8.90203965560304,-1.053815977802949e-05
3.9871971601928875,4.26210525223029,8.08069346343972,9.406752333686647,-2.9315224305814153e-05
4.071849040662217,3.103084732786938,23.707062797590613,4.809165956897987,0.0011253818999429047
2.50520251561661,3.3778595384313945,28.10930281247316,7.784626413727699,0.033691178051945825
3.2916236774744263,1.402996463282085,36.47212905920404,9.651941039876878,0.029946206940308962
1.155694698146454,2.1621409574172423,16.367882526053698,2.709562277806368,-3.9279871831858903e-07
4.62612364876354,1.0026538820518822,11.952297508944117,10.64175501471254,-3.6702575643699574e-06
1.034855865671073,2.8852702170334035,1.5941105933224151,3.8335140686204854,-7.715942515713017e-07
3.248554095847152,4.469418796165167,26.291692991451168,7.767466562191333,0.01927329717049764
4.973563525031162,1.9781324518993237,16.942379768195057,8.14624201771,-0.0007256057766545016
3.955487186175059,3.0000833653846173,35.034325559722625,4.3441408708645675,0.046999156274170624
3.489121143207766,1.4145644929943662,27.077401829169435,10.812745991658144,0.0001438148486690001
1.4280767194074144,1.3736563974654326,26.458562511120736,11.693134293504574,1.2553455311320998e-06
2.742587058643052,3.3667039655109954,30.69743626845065,7.913294751580759,0.1437457935156162
3.258892470666249,4.148136515091208,5.217679823443776,9.289682008140137,-1.9127190134831218e-05
1.8482506413921316,2.8001545977063977,23.058706946221953,3.2969326988233245,2.158049118565952e-05
4.395458956897391,1.2222329208568792,26.353390598798835,11.672401464570944,4.069875397534305e-06
1.9363739286849855,2.2574728494316334,18.396439391800584,6.078019888693473,-0.0003640260142118374
1.9784343156723319,1.84890174503404,13.658772415815093,7.975828320719314,-0.00020919557347126095
1.303882533360007,3.116860750225809,35.01464323551154,2.9102375662335427,0.0006575550942947598
1.0849222453399325,4.6952068093928325,26.521974642230152,8.898855580505519,0.0016896889100981622
1.8087843284163871,4.682216701245928,32.626113805635654,2.477622767193455,0.00015610487811291277
4.807499595053441,4.598011316388817,17.076454255233184,2.6253678569652,-1.5100407236941712e-06
1.672723334525256,2.1188538556721643,5.737012255779437,11.925435291949341,-6.170565319121953e-10
