t,x,v,a
30.77561551231025,0.030186068611641526,0.32124462109861557,-0.35873211311084663
30.777615552311048,0.03082785129260753,0.3205242420236035,-0.36163123326603747
30.77961559231185,0.03146818736117462,0.3197980726447588,-0.36452232375826427
30.781615632312647,0.03210706525521692,0.31906612908567134,-0.36740531589558734
30.78361567231345,0.032744473446214166,0.3183284276058364,-0.3702801411873584
30.785615712314247,0.033380400439242675,0.3175849846006647,-0.373146731344004
30.787615752315048,0.03401483477298435,0.3168358166014722,-0.37600501827688415
30.789615792315846,0.03464776501971768,0.31608094027549033,-0.37885493409806703
30.791615832316648,0.035279179785326756,0.31532037242585575,-0.3816964111201775
30.79361587231745,0.03590906770929338,0.31455412999161947,-0.3845293818561679
30.795615912318247,0.03653741746470043,0.31378223004774286,-0.3873537790191333
30.79761595231905,0.03716421775823526,0.3130046898050936,-0.3901695355221241
30.799615992319847,0.03778945733018181,0.3122215266104552,-0.3929765844779044
30.80161603232065,0.0384131249544296,0.3114327579465161,-0.3957748591987832
30.803616072321446,0.03903520943846476,0.31063840143188054,-0.3985642931963615
30.805616112322248,0.03965569962337897,0.3098384748210577,-0.4013448201813575
30.80761615232305,0.04027458438386167,0.30903299600447115,-0.40411637406335454
30.809616192323848,0.04089185263698329,0.3082219829926154,-0.40687888899612046
30.81161623232465,0.0415074933900406,0.30740545382560314,-0.4096322996249427
30.813616272325447,0.042121495617419714,0.30658342679253897,-0.41237654044753835
30.81561631232625,0.042733848316649135,0.30575592033766963,-0.4151115461053644
30.817616352327047,0.04334454052610098,0.3049229530291535,-0.4178372514753585
30.81961639232785,0.04395356132499967,0.30408454355904935,-0.4205535916698468
30.82161643232865,0.04456089983341432,0.30324071074332604,-0.42326050203637794
30.823616472329448,0.04516654521226202,0.30239147352185863,-0.4259579181576054
30.82561651233025,0.045770486663311044,0.3015368509584236,-0.4286457758511689
30.827616552331047,0.04637271342917333,0.30067686224070944,-0.4313240111695281
30.82961659233185,0.04697321479331306,0.29981152668030453,-0.4339925603998682
30.831616632332647,0.047571980080038094,0.2989408637127093,-0.4366513600639297
30.83361667233345,0.04816899865450852,0.298064892897324,-0.4393003469179151
30.835616712334247,0.048764259922728134,0.29718363391746117,-0.44193945795232026
30.837616752335048,0.04935775333155293,0.2962971065803329,-0.44456863039184347
30.83961679233585,0.049949468368683664,0.2954053308170621,-0.44718780169522415
30.841616832336648,0.05053939456266911,0.2945083266826777,-0.4497969095551318
30.84361687233745,0.05112752148290909,0.29360611435610956,-0.45239589189805507
30.845616912338247,0.05171383873964724,0.2926987141402002,-0.45498468688414806
30.84761695233905,0.0522983359839793,0.2917861464616916,-0.4575632329071485
30.849616992339847,0.052881002907844823,0.2908684318712381,-0.46013146859422327
30.85161703234065,0.053461829244035475,0.2899455910433936,-0.46268933280589286
30.85361707234145,0.05404080476618775,0.28901764477662284,-0.4652367646358885
30.855617112342248,0.05461791928878614,0.2880846139932965,-0.4677737034110593
30.85761715234305,0.05519316266716615,0.28714651973968636,-0.4703000886912829
30.859617192343848,0.055766524797507155,0.2862033831859767,-0.47281586026933514
30.86161723234465,0.056337995616840573,0.2852552256262512,-0.47532095817083087
30.863617272345447,0.05690756510304171,0.28430206847850625,-0.4778153226540983
30.86561731234625,0.057475223274837894,0.2833439332846373,-0.48029889421012895
30.86761735234705,0.05804096022288841,0.2823808416354527,-0.48277161372257704
30.86961739234785,0.05860476610244593,0.2814128151785314,-0.4852334224285214
30.87161743234865,0.059166631039536045,0.28043987584716656,-0.4876842614354733
30.873617472349448,0.05972654520556459,0.2794620456893799,-0.49012407210684916
30.87561751235025,0.060284498819749205,0.2784793468622052,-0.4925527960745392
30.877617552351047,0.060840482149111384,0.2774918016317028,-0.49497037523890725
30.87961759235185,0.061394485508484364,0.27649943237294483,-0.49737675176886664
30.881617632352647,0.06194649926050528,0.27550226157003005,-0.49977186810189406
30.88361767235345,0.06249651381562299,0.27450031181606915,-0.5021556669441155
30.88561771235425,0.06304451963209123,0.2734936058131975,-0.504528091270337
30.887617752355048,0.06359050721597159,0.2724821663725696,-0.5068890843241229
30.88961779235585,0.06413446712113634,0.2714660164143539,-0.5092385896178806
30.891617832356648,0.0646763899492617,0.2704451789677452,-0.5115765509329102
30.89361787235745,0.06521626634983557,0.26941967717095033,-0.5139029123195246
30.895617912358247,0.06575408702014983,0.2683895342712025,-0.5162176180971091
30.89761795235905,0.066289842705308,0.267354773624747,-0.5185206128542552
30.89961799235985,0.06682352419821852,0.26631541869685377,-0.5208118414488392
30.90161803236065,0.0673551223395977,0.26527149306181197,-0.5230912490081516
30.90361807236145,0.06788462801797246,0.26422302040292445,-0.5253587809290309
30.905618112362248,0.06841203216967377,0.2631700245125207,-0.5276143828779684
30.90761815236305,0.0689373257788442,0.262112529291942,-0.5298580007912794
30.909618192363848,0.06946049987743035,0.26105055875155636,-0.5320895808752195
30.91161823236465,0.06998154554519037,0.25998413701074347,-0.5343090696061721
30.91361827236545,0.07050045390968745,0.2589132882979078,-0.5365164137307875
30.91561831236625,0.07101721614629261,0.2578380369504732,-0.5387115602661675
30.91761835236705,0.07153182347818743,0.256758407414877,-0.5408944565000603
30.91961839236785,0.0720442671763576,0.2556744242465834,-0.5430650499910261
30.92161843236865,0.07255453855960035,0.2545861121100681,-0.5452232885686689
30.923618472369448,0.07306262899451704,0.25349349577883373,-0.5473691203338165
30.92561851237025,0.07356852989552047,0.2523966001353945,-0.549502493658772
30.927618552371047,0.07407223273277116,0.2512954501449162,-0.5516233572278005
30.92961859237185,0.07457372907950606,0.2501900706888572,-0.5537316602760735
30.93161863237265,0.07507301049170848,0.24908048695801852,-0.5558273519786707
30.93361867237345,0.07557006856117124,0.24796672429315275,-0.5579103817223594
30.93561871237425,0.07606489493375414,0.24684880812605733,-0.5599806991987794
30.937618752375048,0.07655748130937784,0.24572676397958856,-0.5620382544047758
30.93961879237585,0.07704781944203087,0.2446006174676457,-0.5640829976427976
30.941618832376648,0.07753590113976262,0.24347039429518683,-0.5661148795212463
30.94361887237745,0.07802171826469033,0.24233612025821302,-0.5681338509548941
30.94561891237825,0.07850526273299298,0.24119782124378222,-0.5701398631652557
30.94761895237905,0.07898652651491395,0.2400555232300033,-0.5721328676810076
30.94961899237985,0.07946550163476353,0.23890925228602997,-0.5741128163384158
30.95161903238065,0.07994218017091297,0.23775903457207495,-0.5760796612817399
30.95361907238145,0.08041655425580127,0.23660489633939377,-0.5780333549636986
30.955619112382248,0.08088861607592844,0.23544686393030095,-0.5799738501458895
30.95761915238305,0.08135835787186217,0.2342849637781538,-0.5819010998992765
30.95961919238385,0.08182577193823204,0.23311922240736666,-0.583815057604633
30.96161923238465,0.08229085062373197,0.23194966643340476,-0.5857156769530322
30.96361927238545,0.08275358633112274,0.23077632256277808,-0.5876029119463461
30.96561931238625,0.08321397151722622,0.22959921759305582,-0.5894767168977222
30.96761935238705,0.08367199869293185,0.22841837841284968,-0.5913370464321206
30.969619392387848,0.08412766042319025,0.22723383200183067,-0.5931838554868087
30.97161943238865,0.0845809493270196,0.22604560543071234,-0.5950170993119186
30.973619472389448,0.08503185807749922,0.22485372586126748,-0.5968367334709634
30.97561951239025,0.08548037940177602,0.22365822054631143,-0.5986427138414171
30.97761955239105,0.08592650608105887,0.22245911682971678,-0.6004349966152538
30.97961959239185,0.08637023095062099,0.22125644214640694,-0.6022135382995338
30.98161963239265,0.08681154689980236,0.22005022402234994,-0.6039782957169967
30.98361967239345,0.08725044687200414,0.21884049007457324,-0.6057292260066365
30.98561971239425,0.08768692386469504,0.21762726801114657,-0.6074662866243327
30.987619752395048,0.08812097092940493,0.21641058563119922,-0.6091894353434436
30.98961979239585,0.08855258117173125,0.21519047082490275,-0.6108986302554595
30.99161983239665,0.0889817477788474,0.21396695143052386,-0.6125938299041972
30.99361987239745,0.08940846399595583,0.21274005532865503,-0.6142749931680389
30.99561991239825,0.08983272307587124,0.2115098107166971,-0.6159420790176007
30.99761995239905,0.09025451833006372,0.2102762458646103,-0.6175950467672977
30.99961999239985,0.09067384312920765,0.2090393891121924,-0.6192338560787706
31.00162003240065,0.09109069090317577,0.2077992688690965,-0.6208584669616202
31.00362007240145,0.09150505514104512,0.2065559136148133,-0.6224688397742003
31.00562011240225,0.0919169293910918,0.20530935189868646,-0.6240649352243743
31.00762015240305,0.0923263072607933,0.20405961233990624,-0.6256467143703132
31.00962019240385,0.09273318241683057,0.20280672362750257,-0.6272141386212997
31.01162023240465,0.093137548585083,0.2015507145203607,-0.6287671697385167
31.01362027240545,0.09353939955063416,0.2002916138472034,-0.6303057698358844
31.01562031240625,0.09393872915776612,0.19902945050660886,-0.6318299013808645
31.01762035240705,0.0943355313099651,0.19776425346699267,-0.6333395271953165
31.019620392407848,0.09472979996991578,0.19649605176662588,-0.6348346104563198
31.02162043240865,0.09512152915950703,0.19522487451361695,-0.6363151146970483
31.02362047240945,0.09551071295982691,0.1939507508859275,-0.6377810038076137
31.02562051241025,0.0958973455111648,0.1926737101313657,-0.6392322420359443
31.02762055241105,0.09628142101301349,0.1913937815675792,-0.6406687939886733
31.02962059241185,0.09666293372406434,0.19011099458207129,-0.6420906246320087
31.03162063241265,0.09704187796221277,0.1888253786321825,-0.643497699292652
31.03362067241345,0.09741824810455278,0.18753696324510893,-0.6448899836586832
31.03562071241425,0.09779203858738243,0.18624577801788406,-0.6462674437804964
31.03762075241505,0.09816324390619904,0.18495185261739452,-0.6476300460717046
31.03962079241585,0.09853185861570131,0.18365521678037347,-0.6489777573100793
31.04162083241665,0.09889787732979119,0.1823559003133936,-0.6503105446384975
31.04362087241745,0.09926129472156939,0.1810539330928832,-0.6516283755658723
31.04562091241825,0.09962210552334047,0.17974934506510779,-0.6529312179681277
31.04762095241905,0.09998030452660779,0.17844216624618858,-0.6542190400891452
31.04962099241985,0.10033588658207858,0.17713242672208387,-0.6554918105417522
31.05162103242065,0.10068884659965882,0.1758201566486078,-0.6567494983086846
31.05362107242145,0.10103917954845837,0.17450538625141154,-0.6579920727435907
31.05562111242225,0.10138688047609708,0.17318814563509427,-0.6592195036541344
31.05762115242305,0.10173194448138591,0.1718684649913754,-0.6604317611780415
31.05962119242385,0.10207436669882515,0.1705463747901098,-0.661628815723507
31.06162123242465,0.10241414232576541,0.16922190554686595,-0.6628106380908759
31.06362127242545,0.10275126662242332,0.16789508782280735,-0.6639771994737811
31.06562131242625,0.10308573491187668,0.16656595222471152,-0.6651284714602081
31.06762135242705,0.10341754258006933,0.16523452940495098,-0.6662644260335971
31.06962139242785,0.10374668507580687,0.1639008500615099,-0.6673850355739198
31.07162143242865,0.10407315791075858,0.16256494493797694,-0.6684902728587817
31.07362147242945,0.10439695665945903,0.16122684482353822,-0.6695801110645286
31.07562151243025,0.10471807695930413,0.15988658055299376,-0.6706545237673383
31.07762155243105,0.10503651451055566,0.15854418300673873,-0.6717134849443458
31.07962159243185,0.10535226507633676,0.15719968311078217,-0.6727569689747425
31.08162163243265,0.10566532448263637,0.1558531118367282,-0.6737849506409086
31.083621672433452,0.10597568861830542,0.1545045002017926,-0.6747974051295226
31.08562171243425,0.10628335343505842,0.15315387926879567,-0.6757943080326924
31.08762175243505,0.10658831494747513,0.15180128014615502,-0.67677563534909
31.08962179243585,0.10689056923299675,0.1504467339879024,-0.6777413634850707
31.09162183243665,0.10719011243193022,0.14909027199366437,-0.6786914692558237
31.09362187243745,0.10748694074744398,0.14773192540868174,-0.6796259298864965
31.09562191243825,0.10778105044557215,0.14637172552379013,-0.6805447230133486
31.09762195243905,0.10807243785521041,0.14500970367543936,-0.6814478266848836
31.09962199243985,0.10836109936812006,0.14364589124567406,-0.6823352193630068
31.101622032440652,0.1086470314389245,0.14228031966215066,-0.6832068799241635
31.10362207244145,0.10893023058511075,0.1409130203981301,-0.6840627876604924
31.10562211244225,0.1092106933870309,0.13954402497247057,-0.6849029222809828
31.10762215244305,0.1094884164878987,0.13817336494964444,-0.6857272639126171
31.10962219244385,0.10976339659379344,0.1368010719397189,-0.6865357931015371
31.11162223244465,0.11003563047365608,0.1354271775983754,-0.6873284908141878
31.11362227244545,0.11030511495929311,0.1340517136268901,-0.6881053384384861
31.115622312446252,0.1105718469453732,0.1326747117721511,-0.688866317784967
31.11762235244705,0.11083582339104908,0.13129620377178364,-0.6896114110896979
31.11962239244785,0.11109704132152512,0.129916221179206,-0.6903406010005931
31.12162243244865,0.11135549781191997,0.12853479587025018,-0.6910538705557373
31.12362247244945,0.11161119000033985,0.12715195978982077,-0.6917512032243629
31.12562251245025,0.11186411508973686,0.12576774490191814,-0.6924325829118189
31.12762255245105,0.11211427034791253,0.12438218318961868,-0.6930979939607718
31.129622592451852,0.11236165310751481,0.1229953066550921,-0.6937474211523911
31.13162263245265,0.1126062607660393,0.12160714731959402,-0.6943808497075394
31.133622672453452,0.11284809078583061,0.1202177372234585,-0.694998265287963
31.13562271245425,0.11308714069407928,0.11882710842611545,-0.6955996539974646
31.13762275245505,0.11332340808282529,0.11743529300607075,-0.6961850023830934
31.13962279245585,0.11355689060895459,0.11604232306092607,-0.6967542974363106
31.14162283245665,0.11378758599420247,0.1146482307073591,-0.6973075265941701
31.14362287245745,0.11401549202515028,0.11325304808114334,-0.6978446777404776
31.14562291245825,0.1142406065532287,0.11185680733712824,-0.6983657392069621
